Sku,Item,Category,Price,Quantity,Totals
F240,"FIRST - ORANGE BLOSSOM 1lb","1st International Honey","$ 3.53",24,$84.72
F241,"FIRST - CLOVER 1lb","1st International Honey","$ 3.53",24,$84.72
F242,"FIRST - WILDFLOWER 1lb","1st International Honey","$ 3.53",24,$84.72
F243,"FIRST - BUCKWHEAT 1lb","1st International Honey","$ 4",12,$48
AB111,"ABS G.FREE ORIG FLATBREAD 5.29","Absolutely Gluten Free","$ 3.86",36,$138.96
AN129,"ANNIE'S ORG BALSAMIC 8oz ORG","Annie's (organic dressings)","$ 3.58",18,$64.44
AP203,"ANNIE'S ORG ALFR SHELL & CHED","Annie's (pasta)","$ 3",36,$108
NKD204,"B NAKED BANANA NUT GRN CEREAL","Bear Naked","$ 4.86",18,$87.48
BRD528C,"BRAD NATURAL WILDFLOWR 35.3oz","Brad's Natural Honey","$ 7.5",6,$45
PB104,"BRADS - NATURAL CASHEW BUTTER","Brad's Nut Butters","$ 8.66",60,$519.6
PB205,"BRADS - ORG SESAME TAHINI 16oz","Brad's Nut Butters","$ 5.13",12,$61.56
PB202,"BRADS - ORGANIC PB CRUNCHY","Brad's Nut Butters","$ 4",12,$48
BRD533,"BRAD - ORG BLUE AGAVE 23.5oz","Brad's Organic Agave Syrup","$ 6",12,$72
BRD626,"BRAD - ORG NO SALT PINTO BEANS","Brad's Organic Beans","$ 1.72",12,$20.64
BRD251,"BRAD ORG WHOLE PEELED TOM 28oz","Brad's Organic Canned Tomato","$ 2.49",12,$29.88
BRD253,"BRAD ORG DICED TOMATOES 28oz","Brad's Organic Canned Tomato","$ 2.49",12,$29.88
,,,,,$1527.6
